date,temperature_2m,relative_humidity_2m,precipitation,rain,cloud_cover,wind_speed_10m,weather_code,pressure_msl,is_day,vapour_pressure_deficit,shortwave_radiation,apparent_temperature,et0_fao_evapotranspiration,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,weather_condition,VPD,water_balance,heat_stress_duration
2022-01-17 11:00:00+00:00,-0.2226184051403847,0.5164308634197443,-0.0010151717625993058,-0.0003061120843182849,1.1444893092634174,0.7111861820974942,3.175596217522367,0.2922900622506086,1.0,-0.5203991001232986,-0.6130665802560407,-0.2388338131695619,-0.5134593626675544,0.08496512816682106,-0.696276912340306,Rain,-0.5203715893030805,0.1659046625037826,-0.2688218151099079
2022-02-04 23:00:00+00:00,1.5452218064340457,-1.1868140637527125,-0.0010151717625993058,-0.0003061120843182849,-0.4377436821369903,0.10795640083664283,3.175596217522367,-0.4558090975530521,1.0,1.5203787539589506,-0.14843114047716865,1.5375399812507975,0.10700375003092376,1.8389510995687408,-0.8500829398076359,Rain,1.5213145901213658,-0.0340467891438343,-0.2688218151099079
2022-02-23 11:00:00+00:00,-0.08199475194696419,0.666219303430018,-0.0010151717625993058,-0.0003061120843182849,0.0017654821409006695,-0.23551663715455,3.175596217522367,-0.6054289295137955,1.0,-0.5663280455872892,-0.6553061656904835,0.028454881608844525,-0.6429830376820497,0.18107394851761086,-0.8577732411810024,Rain,-0.5662017273707614,0.2076451726353949,-0.2688218151099079
2022-02-23 15:00:00+00:00,1.1166544824160023,-1.4056069708062353,-0.0010151717625993058,-0.0003061120843182849,-0.19601364178415023,1.6526445567174277,3.175596217522367,-0.555555652193529,1.0,1.285080360261077,1.7750945962297697,0.9844363132669903,1.739064985651069,0.9018901011485367,-0.8423926384342695,Rain,1.285083163564644,-0.5599974968672715,-0.2688218151099079
2022-02-23 18:00:00+00:00,0.721568980586868,-0.5311379063182972,0.5003366970230767,0.5028273672202215,1.0785629346217336,1.4522406755112753,3.175596217522367,-0.1316327949714882,1.0,0.3533514746968384,0.48191344215990245,0.627343934494116,0.5802257333190385,1.148168953297437,-0.8116314329408036,Rain,0.35344270361782354,0.27271333003031933,-0.2688218151099079
2022-02-23 19:00:00+00:00,0.6880871583979583,-0.42382732562049497,2.5057441721657807,2.5153612844383804,1.1444893092634174,1.9006564261137522,3.8714237544618526,-0.05682287899108852,1.0,0.26483602012204793,0.6703669771751093,0.5755995332594848,0.6694559005653598,1.0160193253151004,-0.6808963095935731,Rain,0.2649454404815456,2.0810034913374174,-0.2688218151099079
2022-02-23 20:00:00+00:00,0.5675525985178832,-0.1805905299804165,1.3359231449992033,1.3413831660611208,1.1225138510495227,2.1712320951522646,3.314761724910264,0.017987036989255155,1.0,0.05442121498368152,0.2739647138672605,0.46234163269501716,0.3210501320141923,0.8658492935169911,-0.6193738986066414,Rain,0.05453015177454093,1.1216713558012261,-0.2688218151099079
2022-02-23 21:00:00+00:00,0.45371440307559063,0.04585759278547165,0.3332194074278513,0.33511620745204146,1.1225138510495227,1.5706744086374986,3.175596217522367,0.21748014627026493,1.0,-0.12453811209644439,-0.21016591918904673,0.4202556935431007,-0.07440900502831893,0.7216860629908053,-0.6039932958599085,Rain,-0.12442388904594784,0.33058985031821947,-0.2688218151099079
2022-02-23 22:00:00+00:00,0.13228891006205748,0.4606535508624237,5.680972674475061,5.701873320033798,1.1444893092634174,2.6913151392982995,4.01058926184975,0.36709997823100826,1.0,-0.4337177955842103,-0.2621531012622072,0.016553784287439866,-0.24699200319875436,0.5715160311926959,-0.26562003543178303,Rain,-0.4336103609677937,5.28499504822485,-0.2688218151099079
2022-02-23 23:00:00+00:00,0.038539807933110244,0.6457894333572903,4.845386226498935,4.863317521192898,1.1444893092634174,1.8902209120254834,4.01058926184975,0.4917831715316184,1.0,-0.5404861120292527,-0.5643285970624526,-0.0009852995074205357,-0.4681955740392711,0.37329158921919164,0.04199201950287669,Rain,-0.540338202869542,4.5908447956251806,-0.2688218151099079
2022-02-24 00:00:00+00:00,0.07202163012201993,0.35576285467833924,4.511151647308484,4.527895201656539,1.1444893092634174,0.07902961303130439,4.01058926184975,0.3421633395708751,0.0,-0.39373539386027395,-0.6780505578474911,0.13740638355076457,-0.5403394914244323,0.46339360829805737,-0.48094847388604434,Rain,-0.3936922124149281,4.307919741739425,-0.2688218151099079
2022-02-24 03:00:00+00:00,-0.055209294195836325,0.8416570690197969,-0.0010151717625993058,-0.0003061120843182849,0.1995446060659518,-0.8771984734021204,3.175596217522367,0.4917831715316184,0.0,-0.6436257564728811,-0.6877981544862088,0.14088505173795382,-0.6962198154622891,0.21110795487723297,-0.48094847388604434,Rain,-0.6434252712948368,0.2248013432124094,-0.2688218151099079
2022-03-23 17:00:00+00:00,0.13228891006205748,-0.16225024421596343,0.667453986618302,0.6705385269884012,1.1444893092634174,3.7684001696065,3.314761724910264,0.791022835453105,1.0,-0.11975891747483754,0.2024823385166648,-0.1797939867402561,0.20189800818226686,0.7216860629908053,-0.9500568576614002,Rain,-0.11992841686646703,0.5477209729489461,-0.2688218151099079
2022-03-23 18:00:00+00:00,0.045236172370892704,-0.5336697788206107,0.3332194074278513,0.33511620745204146,1.1444893092634174,1.5877969426862564,3.175596217522367,0.9905159447340589,1.0,0.030645126046262686,-0.054204372969565214,-0.16632309419803074,0.09061283034239963,0.5294684222892256,-0.9346762549146672,Rain,0.030232080640052686,0.27740964530583184,-0.2688218151099079
2022-04-20 06:00:00+00:00,-0.1623511252003478,0.7006659076691851,2.0043923033801043,2.0122278051338407,0.7049801449855264,-0.5368739925610083,3.8714237544618526,0.8658327514334487,0.0,-0.5916070753735657,-0.6877981544862088,-0.038436022390724224,-0.6962198154622891,-0.07121170490321267,-0.7424187205805051,Rain,-0.5914836362176679,2.061846963315544,-0.2688218151099079
2022-04-20 07:00:00+00:00,-0.2561002273292944,0.9543064732643277,5.01250351609416,5.031028680961079,0.7709065196272101,-0.786870862511321,4.01058926184975,0.8408961127733156,0.0,-0.7083436957930328,-0.6877981544862088,-0.09330208979681631,-0.6962198154622891,-0.15530692271015434,-0.4117357615257458,Rain,-0.7081257381681088,4.817415393470245,-0.2688218151099079
2022-04-20 08:00:00+00:00,-0.2828856850804222,0.9936927775751608,2.839978751356231,2.8507836039747394,1.1444893092634174,-0.6749092475434116,3.8714237544618526,0.8658327514334487,0.0,-0.7262074618657911,-0.6877981544862088,-0.12901069723425593,-0.6962198154622891,-0.2093681341574736,-0.21178792581821745,Rain,-0.7259756354474675,2.8272826383585166,-0.2688218151099079
2022-04-21 13:00:00+00:00,-0.8052021112274135,0.5795281571473244,-0.0010151717625993058,-0.0003061120843182849,1.1444893092634174,-0.3467024661796572,3.175596217522367,1.8383616591781964,1.0,-0.6191634970101655,-0.44735743739784145,-0.8156124752857268,-0.4950035774860772,-0.6418578257360289,-0.5424708848729763,Rain,-0.6191917704701808,0.15995707115982108,-0.2688218151099079
2022-04-21 22:00:00+00:00,-0.4168129738360609,-0.16021472307459686,0.16610211783262602,0.16740504768386164,1.1444893092634174,-0.3578480925046502,3.175596217522367,1.5889952725769763,1.0,-0.2877433678504752,-0.6618045634496286,-0.46979767646329695,-0.48431783015429736,-0.2814497494205662,-0.5424708848729763,Rain,-0.2881178397858532,0.30960059985693555,-0.2688218151099079
2022-04-21 23:00:00+00:00,-0.4837766182138803,0.11684141534668797,0.3332194074278513,0.33511620745204146,1.1444893092634174,-0.6521487158985264,3.175596217522367,1.564058633916899,0.0,-0.4089816580116082,-0.6877981544862088,-0.48440669835414024,-0.5665524456243491,-0.34151776213980983,-0.519399980752877,Rain,-0.4092188533656028,0.4891887957705174,-0.2688218151099079
