date,temperature_2m,relative_humidity_2m,precipitation,rain,cloud_cover,wind_speed_10m,weather_code,pressure_msl,is_day,vapour_pressure_deficit,shortwave_radiation,apparent_temperature,et0_fao_evapotranspiration,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,weather_condition,VPD,water_balance,heat_stress_duration
2026-02-17 16:00:00+00:00,27.6,21.43492,0.0,0.0,11.0,9.167638,0.0,1016.8,1.0,2.9021354,910.0,26.8747,0.66658723,26.65,0.126,Sunny,2.9011421033887674,-0.66658723,0.0
2026-02-17 17:00:00+00:00,29.3,17.96484,0.0,0.0,17.0,8.92408,0.0,1016.4,1.0,3.3443549,976.0,28.802593,0.73309016,29.5,0.126,Sunny,3.3433558687481115,-0.73309016,0.0
2026-02-17 18:00:00+00:00,30.05,17.889427,0.0,0.0,29.0,8.777654,1.0,1015.8,1.0,3.494789,968.0,29.633717,0.73565626,31.8,0.126,Sunny,3.4938948278083615,-0.73565626,0.0
2026-02-17 19:00:00+00:00,31.0,18.052073,0.0,0.0,2.0,9.668195,0.0,1015.4,1.0,3.6821892,892.0,30.14524,0.7009771,33.45,0.126,Sunny,3.6814656687073466,-0.7009771,0.0
2026-02-17 20:00:00+00:00,30.9,19.067408,0.0,0.0,0.0,10.589448,0.0,1014.9,1.0,3.6158514,771.0,29.326988,0.62314916,34.2,0.126,Sunny,3.6152041697583988,-0.62314916,0.0
2026-02-17 21:00:00+00:00,30.75,22.471134,0.0,0.0,0.0,12.313893,0.0,1014.8,1.0,3.4340448,590.0,28.378647,0.5132528,34.2,0.126,Sunny,3.4336754709714192,-0.5132528,0.0
2026-02-17 22:00:00+00:00,29.6,27.595419,0.0,0.0,1.0,11.734564,0.0,1014.7,1.0,3.0024939,373.0,27.607508,0.35368493,33.3,0.126,Sunny,3.0022891641708824,-0.35368493,0.0
2026-02-17 23:00:00+00:00,27.25,35.333607,0.0,0.0,0.0,16.396805,0.0,1014.9,1.0,2.3397522,159.0,25.043375,0.24049331,31.8,0.126,Sunny,2.33953251903569,-0.24049331,0.0
2026-02-18 00:00:00+00:00,24.85,41.54461,0.0,0.0,0.0,16.640022,0.0,1015.5,0.0,1.8355708,15.0,22.698862,0.14831756,29.85,0.126,Sunny,1.835196140957949,-0.14831756,0.0
2026-02-18 01:00:00+00:00,22.85,55.049603,0.0,0.0,0.0,19.098671,0.0,1016.6,0.0,1.2516408,0.0,21.133236,0.11282738,28.05,0.126,Sunny,1.2514002625659366,-0.11282738,0.0
2026-02-18 02:00:00+00:00,20.85,66.36992,0.0,0.0,0.0,16.92383,0.0,1017.2,0.0,0.8289058,0.0,19.808342,0.0674485,26.4,0.126,Sunny,0.8286795805504357,-0.0674485,0.0
2026-02-18 03:00:00+00:00,19.95,69.035034,0.0,0.0,0.0,13.397612,0.0,1016.9,0.0,0.7220454,0.0,19.331974,0.046365965,25.0,0.126,Sunny,0.7217863649613734,-0.046365965,0.0
2026-02-18 04:00:00+00:00,19.0,72.99747,0.0,0.0,0.0,10.44,0.0,1016.0,0.0,0.5935943,0.0,18.795704,0.026925985,23.75,0.126,Sunny,0.5933323628233196,-0.026925985,0.0
2026-02-18 05:00:00+00:00,18.1,78.23487,0.0,0.0,0.0,11.091564,0.0,1015.3,0.0,0.45227742,0.0,17.873688,0.01951536,22.7,0.126,Sunny,0.45204751776770147,-0.01951536,0.0
2026-02-18 06:00:00+00:00,17.6,81.52286,0.0,0.0,0.0,11.091564,0.0,1015.4,0.0,0.3720703,0.0,17.428894,0.013703064,20.25,0.126,Sunny,0.37186734258486154,-0.013703064,0.0
2026-02-18 07:00:00+00:00,16.5,87.40379,0.0,0.0,0.0,11.919479,0.0,1015.4,0.0,0.23659945,0.0,16.20858,0.004968216,19.7,0.126,Sunny,0.23644526772831442,-0.004968216,0.0
2026-02-18 08:00:00+00:00,15.8,87.05644,0.0,0.0,0.0,11.854062,0.0,1014.9,0.0,0.23253262,0.0,15.248009,0.0050423346,19.2,0.126,Sunny,0.2323536639289785,-0.0050423346,0.0
2026-02-18 09:00:00+00:00,15.15,84.19372,0.0,0.0,0.0,12.886039,0.0,1014.9,0.0,0.27240372,0.0,14.055069,0.0111348275,18.7,0.126,Sunny,0.2721570259623398,-0.0111348275,0.0
2026-02-18 10:00:00+00:00,14.6,82.4831,0.0,0.0,0.0,12.387348,0.0,1015.4,0.0,0.29140186,0.0,13.30401,0.01261692,18.2,0.126,Sunny,0.2911077491937095,-0.01261692,0.0
2026-02-18 11:00:00+00:00,14.15,82.42717,0.0,0.0,0.0,9.485504,0.0,1015.7,1.0,0.2839644,17.0,13.137655,0.017411083,17.85,0.126,Sunny,0.28365703903666417,-0.017411083,0.0
2026-02-18 12:00:00+00:00,15.8,73.14762,0.0,0.0,0.0,11.634741,0.0,1015.6,1.0,0.4824741,167.0,14.412977,0.097202644,17.65,0.126,Sunny,0.48203499487105694,-0.097202644,0.0
2026-02-18 13:00:00+00:00,18.0,63.414146,0.0,0.0,0.0,13.036026,0.0,1015.5,1.0,0.7556317,384.0,16.392849,0.22531925,19.15,0.126,Sunny,0.7551033503909175,-0.22531925,0.0
2026-02-18 14:00:00+00:00,20.85,52.06638,0.0,0.0,0.0,13.6289835,0.0,1015.4,1.0,1.1816994,595.0,19.310844,0.37601194,21.3,0.126,Sunny,1.1811334411296068,-0.37601194,0.0
2026-02-18 15:00:00+00:00,23.85,40.988552,0.0,0.0,0.0,14.913952,0.0,1015.7,1.0,1.7455562,771.0,22.811193,0.5284755,23.85,0.126,Sunny,1.7450043832888686,-0.5284755,0.0
2026-02-18 16:00:00+00:00,26.25,33.552204,0.0,0.0,0.0,14.822429,0.0,1015.5,1.0,2.26725,897.0,25.665226,0.64810604,26.5,0.126,Sunny,2.2667509408781648,-0.64810604,0.0
2026-02-18 17:00:00+00:00,27.9,29.342804,0.0,0.0,0.0,11.9140415,0.0,1015.1,1.0,2.65563,963.0,28.053669,0.71088856,29.0,0.126,Sunny,2.655194308489066,-0.71088856,0.0
2026-02-18 18:00:00+00:00,28.95,25.439882,0.0,0.0,0.0,8.037761,0.0,1014.8,1.0,2.9784179,965.0,29.540497,0.71314526,31.25,0.126,Sunny,2.977921481098738,-0.71314526,0.0
2026-02-18 19:00:00+00:00,29.95,22.419857,0.0,0.0,0.0,7.145796,0.0,1014.2,1.0,3.2827752,900.0,30.080288,0.67374665,33.15,0.126,Sunny,3.282239781961237,-0.67374665,0.0
2026-02-18 20:00:00+00:00,29.95,20.920158,0.0,0.0,0.0,5.1575575,0.0,1013.7,1.0,3.3463473,771.0,29.41455,0.56617683,34.1,0.126,Sunny,3.3456886430798285,-0.56617683,0.0
2026-02-18 21:00:00+00:00,30.05,20.728125,0.0,0.0,0.0,2.6999998,0.0,1013.1,1.0,3.3737617,592.0,28.74368,0.4116159,34.35,0.126,Sunny,3.37310511830396,-0.4116159,0.0
2026-02-18 22:00:00+00:00,29.1,22.511326,0.0,0.0,0.0,10.261578,0.0,1012.8,1.0,3.1225114,379.0,26.499266,0.34331253,33.65,0.125,Sunny,3.121826892308988,-0.34331253,0.0
2026-02-18 23:00:00+00:00,24.55,32.068512,0.0,0.0,0.0,15.215058,0.0,1013.3,1.0,2.0956702,161.0,21.512493,0.22122788,31.65,0.125,Sunny,2.0948387565369506,-0.22122788,0.0
2026-02-19 00:00:00+00:00,22.3,38.929447,0.0,0.0,0.0,9.178235,0.0,1013.8,0.0,1.6452012,15.0,20.349276,0.0816591,29.55,0.125,Sunny,1.6443712880126662,-0.0816591,0.0
2026-02-19 01:00:00+00:00,21.05,42.887768,0.0,0.0,0.0,9.360001,0.0,1014.4,0.0,1.425533,0.0,19.14834,0.07237722,27.55,0.125,Sunny,1.4247058152194971,-0.07237722,0.0
2026-02-19 02:00:00+00:00,20.05,47.671013,0.0,0.0,0.0,5.6060677,0.0,1015.0,0.0,1.2281247,0.0,18.863543,0.033893812,25.85,0.125,Sunny,1.227351053334268,-0.033893812,0.0
2026-02-19 03:00:00+00:00,19.5,50.165493,0.0,0.0,0.0,6.384293,0.0,1014.9,0.0,1.130402,0.0,18.26638,0.036738213,24.35,0.125,Sunny,1.1296515321488294,-0.036738213,0.0
2026-02-19 04:00:00+00:00,19.1,45.03983,0.0,0.0,0.0,12.431733,0.0,1014.6,0.0,1.21614,0.0,16.494112,0.086160675,23.15,0.125,Sunny,1.2152063098387478,-0.086160675,0.0
2026-02-19 05:00:00+00:00,17.95,47.74262,0.0,0.0,0.0,12.55879,0.0,1014.4,0.0,1.0761031,0.0,15.27878,0.07881419,22.2,0.125,Sunny,1.075165248493847,-0.07881419,0.0
2026-02-19 06:00:00+00:00,17.1,52.129158,0.0,0.0,0.0,11.052058,0.0,1014.2,0.0,0.9343426,0.0,14.76763,0.06052872,19.9,0.125,Sunny,0.9334715628503505,-0.06052872,0.0
2026-02-19 07:00:00+00:00,15.6,58.540554,0.0,0.0,0.0,10.009036,0.0,1013.8,0.0,0.7355677,0.0,13.493156,0.042524148,19.35,0.126,Sunny,0.734781382524059,-0.042524148,0.0
2026-02-19 08:00:00+00:00,14.4,63.889187,0.0,0.0,0.0,10.9859,0.0,1013.6,0.0,0.5931132,0.0,12.187952,0.037116364,18.75,0.126,Sunny,0.5924060917529563,-0.037116364,0.0
2026-02-19 09:00:00+00:00,13.3,69.322495,0.0,0.0,0.0,11.43248,0.0,1013.6,0.0,0.46917439,0.0,11.060356,0.029164134,18.1,0.126,Sunny,0.46855830229816453,-0.029164134,0.0
2026-02-19 10:00:00+00:00,12.35,74.525024,0.0,0.0,0.0,10.441551,0.0,1013.7,0.0,0.3661424,0.0,10.292679,0.017959844,17.5,0.126,Sunny,0.36562102552970766,-0.017959844,0.0
2026-02-19 11:00:00+00:00,11.9,77.81464,0.0,0.0,0.0,9.807935,0.0,1014.0,1.0,0.30956447,16.0,9.985942,0.0211563,17.0,0.126,Sunny,0.3091078564498919,-0.0211563,0.0
2026-02-19 12:00:00+00:00,13.05,74.39379,0.0,0.0,0.0,8.149847,0.0,1014.0,1.0,0.3852731,166.0,11.494275,0.08084741,17.1,0.126,Sunny,0.38476594560551436,-0.08084741,0.0
2026-02-19 13:00:00+00:00,15.65,64.60378,0.0,0.0,0.0,6.9480934,0.0,1013.3,1.0,0.6299732,384.0,14.375435,0.20287405,18.5,0.126,Sunny,0.6293360980579843,-0.20287405,0.0
2026-02-19 14:00:00+00:00,19.1,53.192284,0.0,0.0,0.0,6.269067,0.0,1012.5,1.0,1.03565,597.0,18.30958,0.35227922,20.75,0.126,Sunny,1.034950070793815,-0.35227922,0.0
2026-02-19 15:00:00+00:00,22.75,42.786926,0.0,0.0,0.0,6.384293,0.0,1011.8,1.0,1.583804,777.0,23.080223,0.5026733,23.7,0.126,Sunny,1.5831685614496385,-0.5026733,0.0
2026-02-19 16:00:00+00:00,25.9,34.83603,0.0,0.0,0.0,8.0899935,0.0,1010.7,1.0,2.1779554,906.0,26.641388,0.6301682,26.7,0.126,Sunny,2.177461093517688,-0.6301682,0.0
2026-02-19 17:00:00+00:00,28.7,27.9136,0.0,0.0,0.0,8.604301,0.0,1009.9,1.0,2.8381429,974.0,29.523628,0.7177241,29.55,0.125,Sunny,2.8377709542991,-0.7177241,0.0
2026-02-19 18:00:00+00:00,30.35,23.149584,0.0,0.0,0.0,8.738811,0.0,1009.5,1.0,3.3271348,974.0,30.812042,0.74143803,31.95,0.125,Sunny,3.326739898246994,-0.74143803,0.0
2026-02-19 19:00:00+00:00,32.45,19.646303,0.0,0.0,0.0,9.059205,0.0,1008.7,1.0,3.9190168,907.0,32.303616,0.72116745,33.85,0.125,Sunny,3.9187442012266036,-0.72116745,1.0
2026-02-19 20:00:00+00:00,33.1,16.892874,0.0,0.0,0.0,8.536252,0.0,1008.1,1.0,4.20422,776.0,31.911251,0.6283872,34.95,0.125,Sunny,4.203779383800456,-0.6283872,2.0
2026-02-19 21:00:00+00:00,33.2,15.3338995,0.0,0.0,0.0,8.211235,0.0,1008.0,1.0,4.307304,594.0,30.72017,0.4959681,35.3,0.125,Sunny,4.306699170034783,-0.4959681,3.0
2026-02-19 22:00:00+00:00,32.8,15.462766,0.0,0.0,0.0,9.585739,0.0,1007.6,1.0,4.2054014,379.0,29.819008,0.36303005,34.7,0.125,Sunny,4.204737566370437,-0.36303005,4.0
2026-02-19 23:00:00+00:00,29.55,25.339905,0.0,0.0,0.0,11.543881,0.0,1008.2,1.0,3.087305,160.0,27.250465,0.22338094,33.2,0.125,Sunny,3.0869211360238555,-0.22338094,4.0
2026-02-20 00:00:00+00:00,25.1,42.30933,0.0,0.0,0.0,10.441552,0.0,1008.8,0.0,1.8386682,14.0,24.00517,0.093856074,31.2,0.125,Sunny,1.838365938758232,-0.093856074,4.0
2026-02-20 01:00:00+00:00,23.55,46.58124,0.0,0.0,29.0,4.3498964,1.0,1009.3,0.0,1.5517652,0.0,23.36,0.027141988,29.1,0.125,Sunny,1.551371760770632,-0.027141988,4.0
2026-02-20 02:00:00+00:00,22.15,50.872936,0.0,0.0,2.0,3.745557,0.0,1009.5,0.0,1.3112149,0.0,22.064474,0.016998343,27.35,0.125,Sunny,1.3107657446750756,-0.016998343,4.0
2026-02-20 03:00:00+00:00,20.55,55.559624,0.0,0.0,0.0,6.015878,0.0,1009.1,0.0,1.0755183,0.0,20.087673,0.029281482,25.8,0.125,Sunny,1.0750160474849233,-0.029281482,4.0
2026-02-20 04:00:00+00:00,19.45,59.0826,0.0,0.0,0.0,5.2939587,0.0,1009.0,0.0,0.92515767,0.0,19.062654,0.019785604,24.4,0.125,Sunny,0.9246399506365102,-0.019785604,4.0
2026-02-20 05:00:00+00:00,18.55,62.28803,0.0,0.0,0.0,5.9644947,0.0,1008.7,0.0,0.8061876,0.0,18.049896,0.019983698,23.2,0.125,Sunny,0.8056732445273926,-0.019983698,4.0
2026-02-20 06:00:00+00:00,17.35,65.84668,0.0,0.0,0.0,5.1481256,0.0,1009.0,0.0,0.67711484,0.0,16.878323,0.01123392,20.95,0.125,Sunny,0.6765989538395243,-0.01123392,4.0
2026-02-20 07:00:00+00:00,16.15,71.29406,0.0,0.0,0.0,6.297428,0.0,1009.0,0.0,0.52742326,0.0,15.5261345,0.010690093,20.2,0.125,Sunny,0.5269609378435385,-0.010690093,4.0
2026-02-20 08:00:00+00:00,15.25,75.02018,0.0,0.0,0.0,7.16617,0.0,1009.2,0.0,0.43330586,0.0,14.469578,0.0094876615,19.5,0.125,Sunny,0.43288324263236255,-0.0094876615,4.0
2026-02-20 09:00:00+00:00,14.6,77.44933,0.0,0.0,29.0,7.6473517,1.0,1009.6,0.0,0.37515748,0.0,13.704739,0.00795817,18.9,0.125,Sunny,0.3747623601499186,-0.00795817,4.0
2026-02-20 10:00:00+00:00,13.9,81.038155,0.0,0.0,46.0,9.165871,1.0,1010.0,0.0,0.30149543,0.0,12.783411,0.007317361,18.35,0.125,Sunny,0.30115360346420483,-0.007317361,4.0
2026-02-20 11:00:00+00:00,13.7,84.02894,0.0,0.0,9.0,9.039514,0.0,1010.7,1.0,0.25066376,15.0,12.707037,0.01374555,17.95,0.125,Sunny,0.2503776743638586,-0.01374555,4.0
2026-02-20 12:00:00+00:00,15.8,73.63457,0.0,0.0,2.0,6.542201,0.0,1011.5,1.0,0.47372282,161.0,15.185993,0.084408775,18.4,0.125,Sunny,0.47329361177010054,-0.084408775,4.0
2026-02-20 13:00:00+00:00,17.95,63.192646,0.0,0.0,10.0,8.049845,0.0,1012.0,1.0,0.7578269,375.0,17.039936,0.21502054,19.9,0.125,Sunny,0.7572899351213358,-0.21502054,4.0
2026-02-20 14:00:00+00:00,19.9,55.95056,0.0,0.0,8.0,10.7714615,0.0,1012.3,1.0,1.0241631,571.0,18.712336,0.3474333,21.9,0.125,Sunny,1.023607527383558,-0.3474333,4.0
2026-02-20 15:00:00+00:00,22.65,46.33462,0.0,0.0,10.0,12.059999,0.0,1012.5,1.0,1.4765497,750.0,22.182762,0.49033865,24.25,0.125,Sunny,1.476023335956115,-0.49033865,4.0
2026-02-20 16:00:00+00:00,25.05,38.275166,0.0,0.0,3.0,12.74954,0.0,1012.1,1.0,1.96155,875.0,24.957537,0.60729593,26.7,0.125,Sunny,1.961072309782491,-0.60729593,4.0
2026-02-20 17:00:00+00:00,26.9,33.50925,0.0,0.0,2.0,11.953409,0.0,1011.7,1.0,2.3570564,946.0,27.246412,0.68129945,29.0,0.125,Sunny,2.3566719527385254,-0.68129945,4.0
2026-02-20 18:00:00+00:00,28.1,30.101316,0.0,0.0,0.0,8.827343,0.0,1011.8,1.0,2.6578076,946.0,28.873882,0.6909574,31.1,0.125,Sunny,2.6574575741778528,-0.6909574,4.0
2026-02-20 19:00:00+00:00,29.75,25.653547,0.0,0.0,0.0,7.4867883,0.0,1011.0,1.0,3.109832,889.0,30.182423,0.66579825,32.9,0.125,Sunny,3.109512839520753,-0.66579825,3.0
2026-02-20 20:00:00+00:00,30.1,24.300749,0.0,0.0,0.0,7.406295,0.0,1010.5,1.0,3.2306838,762.0,29.65216,0.5801171,33.9,0.125,Sunny,3.2303318295758685,-0.5801171,2.0
2026-02-20 21:00:00+00:00,29.85,26.297127,0.0,0.0,0.0,7.2,0.0,1010.3,1.0,3.1006017,580.0,28.569351,0.4496165,34.05,0.125,Sunny,3.1003538660160945,-0.4496165,1.0
2026-02-20 22:00:00+00:00,27.5,35.758266,0.0,0.0,0.0,13.184308,0.0,1010.7,1.0,2.3585567,366.0,25.88119,0.3321286,33.15,0.125,Sunny,2.358410416090978,-0.3321286,0.0
2026-02-20 23:00:00+00:00,23.6,49.11756,0.0,0.0,0.0,12.93247,0.0,1011.3,1.0,1.4824717,151.0,22.428888,0.16352914,31.15,0.125,Sunny,1.4821686467002753,-0.16352914,0.0
2026-02-21 00:00:00+00:00,22.25,53.126835,0.0,0.0,0.0,7.989242,0.0,1012.2,0.0,1.2586354,12.0,21.784296,0.054771516,29.65,0.125,Sunny,1.258263410021639,-0.054771516,0.0
2026-02-21 01:00:00+00:00,21.15,57.008358,0.0,0.0,0.0,5.8048253,0.0,1012.4,0.0,1.0794609,0.0,21.019749,0.026862256,27.65,0.125,Sunny,1.0790601696799895,-0.026862256,0.0
2026-02-21 02:00:00+00:00,20.25,60.65423,0.0,0.0,0.0,9.587428,0.0,1012.6,0.0,0.9347247,0.0,19.601301,0.044388168,26.0,0.125,Sunny,0.9343187612143589,-0.044388168,0.0
2026-02-21 03:00:00+00:00,19.0,65.76454,0.0,0.0,0.0,8.557102,0.0,1012.8,0.0,0.7526655,0.0,18.518568,0.029880084,24.6,0.125,Sunny,0.7522630795759975,-0.029880084,0.0
2026-02-21 04:00:00+00:00,17.9,70.91998,0.0,0.0,0.0,5.2416787,0.0,1012.7,0.0,0.5967994,0.0,17.935535,0.0075173057,23.35,0.125,Sunny,0.5964254115391785,-0.0075173057,0.0
2026-02-21 05:00:00+00:00,17.05,75.074356,0.0,0.0,0.0,6.12,0.0,1012.3,0.0,0.48484945,0.0,16.974337,0.006741726,22.25,0.125,Sunny,0.4845081868130747,-0.006741726,0.0
2026-02-21 06:00:00+00:00,16.1,77.424866,0.0,0.0,0.0,6.379216,0.0,1012.3,0.0,0.4134364,0.0,15.839308,0.0047924877,19.7,0.125,Sunny,0.41309635519365817,-0.0047924877,0.0
2026-02-21 07:00:00+00:00,15.2,82.5573,0.0,0.0,0.0,4.724786,0.0,1012.2,0.0,0.30157578,0.0,15.213274,0.0,19.1,0.125,Sunny,0.3013003681085642,0.0,0.0
2026-02-21 08:00:00+00:00,14.45,86.929146,0.0,0.0,0.0,2.6999998,0.0,1012.1,0.0,0.21533883,0.0,14.775024,0.0,18.5,0.125,Sunny,0.21512486757156357,0.0,0.0
2026-02-21 09:00:00+00:00,13.8,90.66713,0.0,0.0,0.0,2.1068459,0.0,1012.3,0.0,0.14742315,0.0,14.211649,0.0,17.95,0.125,Sunny,0.1472654967101985,0.0,0.0
2026-02-21 10:00:00+00:00,13.3,93.665115,0.0,0.0,0.0,0.9178235,0.0,1012.4,0.0,0.09686637,0.0,13.88513,0.0,17.45,0.125,Sunny,0.09675698727305604,0.0,0.0
2026-02-21 11:00:00+00:00,13.25,93.97097,0.0,0.0,0.0,1.1525624,0.0,1012.7,1.0,0.09188974,14.0,13.800905,0.0,17.15,0.125,Sunny,0.09178542506790643,0.0,0.0
2026-02-21 12:00:00+00:00,16.15,80.804924,0.0,0.0,0.0,1.9134263,0.0,1013.4,1.0,0.352643,156.0,16.77172,0.0714515,17.6,0.125,Sunny,0.3523680203796844,-0.0714515,0.0
2026-02-21 13:00:00+00:00,19.25,67.78293,0.0,0.0,1.0,2.4482646,0.0,1013.1,1.0,0.71936953,364.0,19.89448,0.20686111,19.65,0.125,Sunny,0.719029292081441,-0.20686111,0.0
2026-02-21 14:00:00+00:00,22.3,57.8529,0.0,0.0,0.0,4.3536186,0.0,1012.8,1.0,1.1350862,572.0,22.962364,0.36140075,22.35,0.125,Sunny,1.1348428613868726,-0.36140075,0.0
2026-02-21 15:00:00+00:00,25.2,48.904583,0.0,0.0,0.0,4.3349743,0.0,1012.4,1.0,1.6379652,749.0,27.034754,0.50586164,25.35,0.125,Sunny,1.637918404675796,-0.50586164,0.0
2026-02-21 16:00:00+00:00,27.65,41.912376,0.0,0.0,0.0,4.143911,0.0,1012.0,1.0,2.1510634,874.0,30.267994,0.6176223,28.45,0.125,Sunny,2.1512505621810005,-0.6176223,0.0
2026-02-21 17:00:00+00:00,29.7,36.61128,0.0,0.0,1.0,5.7402787,0.0,1011.4,1.0,2.6431797,938.0,32.33456,0.69068915,31.25,0.125,Sunny,2.6436016145386763,-0.69068915,0.0
2026-02-21 18:00:00+00:00,30.5,34.17778,0.0,0.0,4.0,6.8919086,0.0,1011.3,1.0,2.8734002,936.0,32.78312,0.7034771,33.45,0.125,Sunny,2.873887874654649,-0.7034771,0.0
2026-02-21 19:00:00+00:00,32.15,30.013659,0.0,0.0,5.0,7.5105524,0.0,1010.6,1.0,3.355238,870.0,33.73241,0.67868805,35.1,0.125,Sunny,3.355894157930276,-0.67868805,1.0
2026-02-21 20:00:00+00:00,32.6,28.973665,0.0,0.0,1.0,7.8149853,0.0,1009.9,1.0,3.4925284,742.0,33.30754,0.5932953,35.95,0.125,Sunny,3.4932315730344126,-0.5932953,2.0
2026-02-21 21:00:00+00:00,31.65,32.324165,0.0,0.0,7.0,12.860871,0.0,1010.1,1.0,3.153942,564.0,30.82705,0.4970863,35.85,0.125,Sunny,3.154631927787178,-0.4970863,2.0
2026-02-21 22:00:00+00:00,29.2,38.802536,0.0,0.0,6.0,15.941944,0.0,1010.6,1.0,2.479355,350.0,28.07877,0.35111207,34.65,0.125,Sunny,2.479767409858342,-0.35111207,2.0
2026-02-21 23:00:00+00:00,27.2,43.031487,0.0,0.0,62.0,11.409785,2.0,1011.1,1.0,2.054873,144.0,26.671011,0.176977,32.8,0.125,Cloudy,2.055008182811836,-0.176977,2.0
2026-02-22 00:00:00+00:00,24.5,50.168682,0.0,0.0,100.0,8.36758,3.0,1011.7,0.0,1.5322161,11.0,24.381817,0.06486619,30.75,0.125,Cloudy,1.5320879776856329,-0.06486619,2.0
2026-02-22 01:00:00+00:00,23.15,53.883236,0.0,0.0,55.0,6.206738,2.0,1012.3,0.0,1.3076098,0.0,23.29581,0.035463225,28.95,0.125,Cloudy,1.3073802519496343,-0.035463225,2.0
2026-02-22 02:00:00+00:00,21.9,57.94435,0.0,0.0,7.0,6.1120534,0.0,1012.4,0.0,1.1054176,0.0,22.043142,0.028758941,27.35,0.125,Sunny,1.1051269306440592,-0.028758941,2.0
2026-02-22 03:00:00+00:00,20.75,62.175953,0.0,0.0,16.0,5.3305535,0.0,1012.4,0.0,0.92662895,0.0,21.007763,0.018133642,25.9,0.125,Sunny,0.9263070422581743,-0.018133642,2.0
2026-02-22 04:00:00+00:00,19.85,65.730354,0.0,0.0,6.0,3.462369,0.0,1012.4,0.0,0.7942163,0.0,20.380674,0.003213631,24.65,0.125,Sunny,0.7938842531014929,-0.003213631,2.0
2026-02-22 05:00:00+00:00,18.95,69.96914,0.0,0.0,16.0,2.8460498,0.0,1012.2,0.0,0.6581397,0.0,19.605555,0.0,23.55,0.125,Sunny,0.6578189381454209,0.0,2.0
2026-02-22 06:00:00+00:00,17.75,74.702065,0.0,0.0,48.0,2.2768397,1.0,1012.2,0.0,0.51428866,0.0,18.437288,0.0,21.2,0.125,Sunny,0.5139783791455166,0.0,2.0
2026-02-22 07:00:00+00:00,16.65,80.34616,0.0,0.0,2.0,1.6981165,0.0,1011.7,0.0,0.3727243,0.0,17.439302,0.0,20.55,0.125,Sunny,0.3724605669469663,0.0,2.0
2026-02-22 08:00:00+00:00,16.1,82.93787,0.0,0.0,0.0,3.3092597,0.0,1011.7,0.0,0.31245458,0.0,16.637306,0.0,19.9,0.125,Sunny,0.3122153655805706,0.0,2.0
2026-02-22 09:00:00+00:00,15.6,86.19125,0.0,0.0,2.0,0.6489992,0.0,1011.8,0.0,0.24492979,0.0,16.55989,0.0,19.3,0.125,Sunny,0.24473101777407025,0.0,2.0
2026-02-22 10:00:00+00:00,15.05,87.55643,0.0,0.0,0.0,1.2727921,0.0,1011.8,0.0,0.21307266,0.0,15.8162155,0.0,18.75,0.125,Sunny,0.21288304433142602,0.0,2.0
2026-02-22 11:00:00+00:00,14.8,86.11134,0.0,0.0,0.0,1.8792552,0.0,1012.0,1.0,0.23403037,13.0,15.310308,0.0,18.4,0.125,Sunny,0.2338095360926542,0.0,2.0
2026-02-22 12:00:00+00:00,17.65,77.158676,0.0,0.0,0.0,3.148714,0.0,1012.7,1.0,0.46142423,155.0,18.349281,0.076799616,18.15,0.125,Sunny,0.4611518243230026,-0.076799616,2.0
2026-02-22 13:00:00+00:00,21.0,63.871624,0.0,0.0,0.0,4.755544,0.0,1012.8,1.0,0.8987453,366.0,21.569733,0.22138615,20.25,0.125,Sunny,0.8984852401544645,-0.22138615,2.0
2026-02-22 14:00:00+00:00,23.8,54.931393,0.0,0.0,0.0,5.904439,0.0,1012.3,1.0,1.328813,575.0,24.464426,0.3780592,22.95,0.125,Sunny,1.3287071581378305,-0.3780592,2.0
2026-02-22 15:00:00+00:00,26.55,47.24138,0.0,0.0,0.0,6.8777895,0.0,1012.1,1.0,1.8317125,752.0,28.224422,0.52591,26.0,0.125,Sunny,1.8318720489248599,-0.52591,2.0
2026-02-22 16:00:00+00:00,28.9,41.313637,0.0,0.0,0.0,7.653705,0.0,1011.8,1.0,2.3366966,877.0,31.214977,0.6422513,28.95,0.125,Sunny,2.3371590305248775,-0.6422513,2.0
2026-02-22 17:00:00+00:00,30.8,35.8568,0.0,0.0,1.0,8.320986,0.0,1011.2,1.0,2.8482666,940.0,33.18653,0.7144809,31.65,0.125,Sunny,2.848949516146515,-0.7144809,2.0
2026-02-22 18:00:00+00:00,31.8,31.841568,0.0,0.0,0.0,8.274128,0.0,1010.9,1.0,3.2035296,938.0,33.851154,0.7270174,33.9,0.125,Sunny,3.2042280828733256,-0.7270174,2.0
2026-02-22 19:00:00+00:00,33.3,26.775644,0.0,0.0,2.0,8.320986,0.0,1010.0,1.0,3.744893,872.0,34.506752,0.6984952,35.65,0.125,Sunny,3.745605792368515,-0.6984952,2.0
2026-02-22 20:00:00+00:00,33.9,23.279722,0.0,0.0,0.0,9.437563,0.0,1009.1,1.0,4.0576324,743.0,33.672386,0.62238204,36.5,0.125,Sunny,4.058150865556657,-0.62238204,2.0
2026-02-22 21:00:00+00:00,33.1,24.265348,0.0,0.0,0.0,12.074766,0.0,1009.0,1.0,3.8304684,566.0,31.434689,0.5153647,36.45,0.125,Sunny,3.8308600482334327,-0.5153647,3.0
